
Project:     run4
Program:     Inertial Explorer Version 9.00.2207
Profile:     ARLI_IMU_BIASES
Source:      GNSS/INS Epochs(Smoothed TC Combined)
SolFile:      C:\Users\pleba\Documents\gnss_course\run4\run4.cts
ProcessInfo: run4 by Unknown on 4/24/2026 at 09:44:28

Datum:       ETRS89
Master 1:    Name BUDD00DNK, Status ENABLED
             Antenna height 2.694 m, to ARP [LEIAR25.R4(LEIT)]
             Lat, Lon, El Hgt 55 44 19.91720, 12 29 59.84215, 87.941 m [ETRF2000, 2024.003]
Remote:      Antenna height 0.000 m, to L1PC [Generic(NONE)]
IMU to GNSS Antenna Lever Arms:
             x=0.000, y=0.000, z=0.000 m (x-right, y-fwd, z-up)
Body to IMU Rotations:
             xRot=0.000, yRot=0.000, zRot=0.000 degrees

  GPSTime      AccBiasX      AccBiasY      AccBiasZ    GyroDriftX    GyroDriftY    GyroDriftZ
373485.36  -3.06389E-04   2.76035E-02   3.06992E-03   6.83342E-02   7.71639E-02   2.45509E-01
373485.37  -3.06409E-04   2.76037E-02   3.06970E-03   6.83342E-02   7.71639E-02   2.45509E-01
373485.37  -3.06429E-04   2.76038E-02   3.06947E-03   6.83342E-02   7.71639E-02   2.45509E-01
373485.38  -3.06450E-04   2.76039E-02   3.06925E-03   6.83342E-02   7.71640E-02   2.45509E-01
373485.38  -3.06470E-04   2.76041E-02   3.06902E-03   6.83342E-02   7.71640E-02   2.45509E-01
373485.39  -3.06490E-04   2.76042E-02   3.06880E-03   6.83342E-02   7.71640E-02   2.45509E-01
373485.39  -3.06510E-04   2.76044E-02   3.06857E-03   6.83342E-02   7.71640E-02   2.45509E-01
373485.40  -3.06530E-04   2.76045E-02   3.06834E-03   6.83341E-02   7.71641E-02   2.45509E-01
373485.40  -3.06605E-04   2.76046E-02   3.06812E-03   6.83341E-02   7.71641E-02   2.45509E-01
373485.41  -3.06680E-04   2.76048E-02   3.06791E-03   6.83342E-02   7.71641E-02   2.45509E-01
373485.41  -3.06755E-04   2.76049E-02   3.06769E-03   6.83342E-02   7.71641E-02   2.45509E-01
373485.42  -3.06830E-04   2.76051E-02   3.06747E-03   6.83342E-02   7.71642E-02   2.45509E-01
373485.42  -3.06905E-04   2.76052E-02   3.06725E-03   6.83342E-02   7.71642E-02   2.45509E-01
373485.43  -3.06979E-04   2.76054E-02   3.06703E-03   6.83342E-02   7.71642E-02   2.45509E-01
373485.43  -3.07054E-04   2.76055E-02   3.06681E-03   6.83342E-02   7.71642E-02   2.45509E-01
373485.44  -3.07129E-04   2.76057E-02   3.06659E-03   6.83342E-02   7.71643E-02   2.45509E-01
373485.44  -3.07204E-04   2.76058E-02   3.06637E-03   6.83342E-02   7.71643E-02   2.45509E-01
373485.45  -3.07279E-04   2.76059E-02   3.06615E-03   6.83342E-02   7.71643E-02   2.45509E-01
373485.45  -3.07354E-04   2.76061E-02   3.06593E-03   6.83342E-02   7.71643E-02   2.45509E-01
373485.46  -3.07428E-04   2.76062E-02   3.06571E-03   6.83342E-02   7.71644E-02   2.45509E-01
373485.46  -3.07503E-04   2.76064E-02   3.06549E-03   6.83342E-02   7.71644E-02   2.45509E-01
373485.47  -3.07578E-04   2.76065E-02   3.06528E-03   6.83342E-02   7.71644E-02   2.45509E-01
373485.47  -3.07653E-04   2.76067E-02   3.06506E-03   6.83342E-02   7.71644E-02   2.45509E-01
373485.48  -3.07728E-04   2.76068E-02   3.06484E-03   6.83342E-02   7.71645E-02   2.45509E-01
373485.48  -3.07803E-04   2.76070E-02   3.06462E-03   6.83342E-02   7.71645E-02   2.45509E-01
373485.49  -3.07878E-04   2.76071E-02   3.06440E-03   6.83342E-02   7.71645E-02   2.45509E-01
373485.49  -3.07952E-04   2.76073E-02   3.06418E-03   6.83342E-02   7.71645E-02   2.45509E-01
373485.50  -3.08027E-04   2.76074E-02   3.06396E-03   6.83342E-02   7.71646E-02   2.45509E-01
373485.50  -3.08045E-04   2.76075E-02   3.06374E-03   6.83342E-02   7.71646E-02   2.45509E-01
373485.51  -3.08063E-04   2.76077E-02   3.06351E-03   6.83342E-02   7.71646E-02   2.45509E-01
373485.51  -3.08081E-04   2.76078E-02   3.06329E-03   6.83342E-02   7.71646E-02   2.45509E-01
373485.52  -3.08099E-04   2.76079E-02   3.06306E-03   6.83342E-02   7.71646E-02   2.45509E-01
373485.52  -3.08118E-04   2.76081E-02   3.06284E-03   6.83342E-02   7.71647E-02   2.45509E-01
373485.53  -3.08136E-04   2.76082E-02   3.06262E-03   6.83342E-02   7.71647E-02   2.45509E-01
373485.53  -3.08154E-04   2.76083E-02   3.06239E-03   6.83341E-02   7.71647E-02   2.45509E-01
373485.54  -3.08172E-04   2.76085E-02   3.06217E-03   6.83341E-02   7.71647E-02   2.45509E-01
373485.54  -3.08190E-04   2.76086E-02   3.06194E-03   6.83341E-02   7.71648E-02   2.45509E-01
373485.55  -3.08208E-04   2.76087E-02   3.06172E-03   6.83341E-02   7.71648E-02   2.45508E-01
373485.55  -3.08226E-04   2.76089E-02   3.06150E-03   6.83341E-02   7.71648E-02   2.45508E-01
373485.56  -3.08244E-04   2.76090E-02   3.06127E-03   6.83341E-02   7.71648E-02   2.45508E-01
373485.56  -3.08262E-04   2.76091E-02   3.06105E-03   6.83341E-02   7.71649E-02   2.45508E-01
373485.57  -3.08280E-04   2.76093E-02   3.06082E-03   6.83341E-02   7.71649E-02   2.45508E-01
373485.57  -3.08298E-04   2.76094E-02   3.06060E-03   6.83341E-02   7.71649E-02   2.45508E-01
373485.58  -3.08316E-04   2.76095E-02   3.06038E-03   6.83341E-02   7.71649E-02   2.45508E-01
373485.58  -3.08335E-04   2.76097E-02   3.06015E-03   6.83341E-02   7.71650E-02   2.45508E-01
373485.59  -3.08353E-04   2.76098E-02   3.05993E-03   6.83341E-02   7.71650E-02   2.45508E-01
373485.59  -3.08371E-04   2.76099E-02   3.05970E-03   6.83340E-02   7.71650E-02   2.45508E-01
373485.60  -3.08389E-04   2.76101E-02   3.05948E-03   6.83340E-02   7.71650E-02   2.45508E-01
373485.60  -3.08355E-04   2.76102E-02   3.05925E-03   6.83340E-02   7.71650E-02   2.45508E-01
373485.61  -3.08321E-04   2.76104E-02   3.05902E-03   6.83340E-02   7.71651E-02   2.45508E-01
373485.61  -3.08288E-04   2.76106E-02   3.05879E-03   6.83340E-02   7.71651E-02   2.45508E-01
373485.62  -3.08254E-04   2.76108E-02   3.05856E-03   6.83340E-02   7.71651E-02   2.45508E-01
373485.62  -3.08220E-04   2.76110E-02   3.05834E-03   6.83339E-02   7.71651E-02   2.45508E-01
373485.63  -3.08186E-04   2.76112E-02   3.05811E-03   6.83339E-02   7.71651E-02   2.45508E-01
373485.63  -3.08153E-04   2.76114E-02   3.05788E-03   6.83339E-02   7.71652E-02   2.45508E-01
373485.64  -3.08119E-04   2.76116E-02   3.05765E-03   6.83339E-02   7.71652E-02   2.45508E-01
373485.64  -3.08085E-04   2.76118E-02   3.05742E-03   6.83339E-02   7.71652E-02   2.45508E-01
373485.65  -3.08052E-04   2.76120E-02   3.05719E-03   6.83338E-02   7.71652E-02   2.45508E-01
373485.65  -3.08018E-04   2.76122E-02   3.05696E-03   6.83338E-02   7.71652E-02   2.45508E-01
373485.66  -3.07984E-04   2.76124E-02   3.05673E-03   6.83338E-02   7.71653E-02   2.45508E-01
373485.66  -3.07950E-04   2.76125E-02   3.05651E-03   6.83338E-02   7.71653E-02   2.45508E-01
373485.67  -3.07917E-04   2.76127E-02   3.05628E-03   6.83338E-02   7.71653E-02   2.45508E-01
373485.67  -3.07883E-04   2.76129E-02   3.05605E-03   6.83337E-02   7.71653E-02   2.45508E-01
373485.68  -3.07849E-04   2.76131E-02   3.05582E-03   6.83337E-02   7.71653E-02   2.45508E-01
373485.68  -3.07816E-04   2.76133E-02   3.05559E-03   6.83337E-02   7.71653E-02   2.45508E-01
373485.69  -3.07782E-04   2.76135E-02   3.05536E-03   6.83337E-02   7.71654E-02   2.45508E-01
373485.69  -3.07748E-04   2.76137E-02   3.05513E-03   6.83337E-02   7.71654E-02   2.45508E-01
373485.70  -3.07715E-04   2.76139E-02   3.05491E-03   6.83336E-02   7.71654E-02   2.45508E-01
373485.70  -3.07651E-04   2.76140E-02   3.05468E-03   6.83336E-02   7.71654E-02   2.45508E-01
373485.71  -3.07588E-04   2.76142E-02   3.05446E-03   6.83336E-02   7.71654E-02   2.45508E-01
373485.71  -3.07526E-04   2.76144E-02   3.05424E-03   6.83336E-02   7.71655E-02   2.45508E-01
373485.72  -3.07462E-04   2.76145E-02   3.05401E-03   6.83336E-02   7.71655E-02   2.45508E-01
373485.72  -3.07399E-04   2.76147E-02   3.05379E-03   6.83336E-02   7.71655E-02   2.45508E-01
373485.73  -3.07337E-04   2.76148E-02   3.05357E-03   6.83336E-02   7.71655E-02   2.45508E-01
373485.73  -3.07273E-04   2.76150E-02   3.05335E-03   6.83335E-02   7.71655E-02   2.45508E-01
373485.74  -3.07210E-04   2.76151E-02   3.05312E-03   6.83335E-02   7.71655E-02   2.45508E-01
373485.74  -3.07147E-04   2.76153E-02   3.05290E-03   6.83335E-02   7.71656E-02   2.45508E-01
373485.75  -3.07084E-04   2.76154E-02   3.05268E-03   6.83335E-02   7.71656E-02   2.45508E-01
373485.75  -3.07021E-04   2.76156E-02   3.05246E-03   6.83335E-02   7.71656E-02   2.45508E-01
373485.76  -3.06958E-04   2.76157E-02   3.05223E-03   6.83335E-02   7.71656E-02   2.45508E-01
373485.76  -3.06895E-04   2.76159E-02   3.05201E-03   6.83334E-02   7.71656E-02   2.45508E-01
373485.77  -3.06832E-04   2.76161E-02   3.05179E-03   6.83334E-02   7.71656E-02   2.45508E-01
373485.77  -3.06769E-04   2.76162E-02   3.05156E-03   6.83334E-02   7.71657E-02   2.45508E-01
373485.78  -3.06706E-04   2.76164E-02   3.05134E-03   6.83334E-02   7.71657E-02   2.45508E-01
373485.78  -3.06643E-04   2.76165E-02   3.05112E-03   6.83334E-02   7.71657E-02   2.45508E-01
373485.79  -3.06580E-04   2.76167E-02   3.05090E-03   6.83334E-02   7.71657E-02   2.45508E-01
373485.79  -3.06517E-04   2.76168E-02   3.05067E-03   6.83334E-02   7.71657E-02   2.45508E-01
373485.80  -3.06454E-04   2.76170E-02   3.05045E-03   6.83333E-02   7.71657E-02   2.45508E-01
373485.80  -3.06517E-04   2.76170E-02   3.05024E-03   6.83333E-02   7.71658E-02   2.45508E-01
373485.81  -3.06579E-04   2.76171E-02   3.05003E-03   6.83334E-02   7.71658E-02   2.45508E-01
373485.81  -3.06641E-04   2.76172E-02   3.04982E-03   6.83334E-02   7.71658E-02   2.45508E-01
373485.82  -3.06703E-04   2.76172E-02   3.04960E-03   6.83334E-02   7.71659E-02   2.45508E-01
373485.82  -3.06765E-04   2.76173E-02   3.04939E-03   6.83334E-02   7.71659E-02   2.45508E-01
373485.83  -3.06827E-04   2.76174E-02   3.04918E-03   6.83334E-02   7.71660E-02   2.45508E-01
373485.83  -3.06889E-04   2.76174E-02   3.04897E-03   6.83334E-02   7.71660E-02   2.45508E-01
373485.84  -3.06952E-04   2.76175E-02   3.04876E-03   6.83334E-02   7.71660E-02   2.45508E-01
373485.84  -3.07014E-04   2.76176E-02   3.04854E-03   6.83334E-02   7.71661E-02   2.45508E-01
373485.85  -3.07076E-04   2.76176E-02   3.04833E-03   6.83334E-02   7.71661E-02   2.45508E-01
373485.85  -3.07138E-04   2.76177E-02   3.04812E-03   6.83334E-02   7.71661E-02   2.45508E-01
373485.86  -3.07200E-04   2.76178E-02   3.04791E-03   6.83334E-02   7.71662E-02   2.45508E-01
373485.86  -3.07262E-04   2.76178E-02   3.04770E-03   6.83334E-02   7.71662E-02   2.45508E-01
373485.87  -3.07324E-04   2.76179E-02   3.04749E-03   6.83334E-02   7.71663E-02   2.45508E-01
373485.87  -3.07387E-04   2.76180E-02   3.04727E-03   6.83334E-02   7.71663E-02   2.45508E-01
373485.88  -3.07449E-04   2.76180E-02   3.04706E-03   6.83334E-02   7.71663E-02   2.45508E-01
373485.88  -3.07511E-04   2.76181E-02   3.04685E-03   6.83334E-02   7.71664E-02   2.45508E-01
373485.89  -3.07573E-04   2.76182E-02   3.04664E-03   6.83334E-02   7.71664E-02   2.45508E-01
373485.89  -3.07635E-04   2.76182E-02   3.04643E-03   6.83334E-02   7.71664E-02   2.45508E-01
373485.90  -3.07697E-04   2.76183E-02   3.04621E-03   6.83335E-02   7.71665E-02   2.45508E-01
373485.90  -3.07676E-04   2.76184E-02   3.04599E-03   6.83334E-02   7.71665E-02   2.45508E-01
373485.91  -3.07655E-04   2.76185E-02   3.04577E-03   6.83334E-02   7.71665E-02   2.45508E-01
373485.91  -3.07634E-04   2.76185E-02   3.04555E-03   6.83334E-02   7.71666E-02   2.45508E-01
373485.92  -3.07612E-04   2.76186E-02   3.04533E-03   6.83334E-02   7.71666E-02   2.45508E-01
373485.92  -3.07591E-04   2.76187E-02   3.04511E-03   6.83334E-02   7.71666E-02   2.45508E-01
373485.93  -3.07570E-04   2.76188E-02   3.04489E-03   6.83334E-02   7.71667E-02   2.45508E-01
373485.93  -3.07549E-04   2.76189E-02   3.04467E-03   6.83334E-02   7.71667E-02   2.45508E-01
373485.94  -3.07527E-04   2.76190E-02   3.04445E-03   6.83333E-02   7.71667E-02   2.45508E-01
373485.94  -3.07506E-04   2.76190E-02   3.04423E-03   6.83333E-02   7.71668E-02   2.45508E-01
373485.95  -3.07485E-04   2.76191E-02   3.04401E-03   6.83333E-02   7.71668E-02   2.45508E-01
373485.95  -3.07464E-04   2.76192E-02   3.04379E-03   6.83333E-02   7.71668E-02   2.45508E-01
373485.96  -3.07443E-04   2.76193E-02   3.04357E-03   6.83333E-02   7.71669E-02   2.45508E-01
373485.96  -3.07421E-04   2.76194E-02   3.04335E-03   6.83333E-02   7.71669E-02   2.45508E-01
373485.97  -3.07400E-04   2.76194E-02   3.04313E-03   6.83333E-02   7.71669E-02   2.45508E-01
373485.97  -3.07379E-04   2.76195E-02   3.04291E-03   6.83332E-02   7.71670E-02   2.45508E-01
373485.98  -3.07358E-04   2.76196E-02   3.04268E-03   6.83332E-02   7.71670E-02   2.45508E-01
373485.98  -3.07336E-04   2.76197E-02   3.04246E-03   6.83332E-02   7.71670E-02   2.45508E-01
373485.99  -3.07315E-04   2.76198E-02   3.04224E-03   6.83332E-02   7.71671E-02   2.45508E-01
373485.99  -3.07294E-04   2.76199E-02   3.04202E-03   6.83332E-02   7.71671E-02   2.45508E-01
373486.00  -3.07273E-04   2.76199E-02   3.04180E-03   6.83332E-02   7.71671E-02   2.45508E-01
373486.00  -3.07177E-04   2.76201E-02   3.04157E-03   6.83331E-02   7.71672E-02   2.45508E-01
373486.01  -3.07080E-04   2.76202E-02   3.04135E-03   6.83331E-02   7.71672E-02   2.45508E-01
373486.01  -3.06984E-04   2.76204E-02   3.04112E-03   6.83331E-02   7.71672E-02   2.45508E-01
373486.02  -3.06888E-04   2.76205E-02   3.04089E-03   6.83330E-02   7.71672E-02   2.45508E-01
373486.02  -3.06792E-04   2.76207E-02   3.04067E-03   6.83330E-02   7.71673E-02   2.45508E-01
373486.03  -3.06696E-04   2.76209E-02   3.04044E-03   6.83330E-02   7.71673E-02   2.45508E-01
373486.03  -3.06600E-04   2.76210E-02   3.04021E-03   6.83329E-02   7.71673E-02   2.45508E-01
373486.04  -3.06504E-04   2.76212E-02   3.03998E-03   6.83329E-02   7.71673E-02   2.45508E-01
373486.04  -3.06408E-04   2.76213E-02   3.03976E-03   6.83329E-02   7.71673E-02   2.45508E-01
373486.05  -3.06312E-04   2.76215E-02   3.03953E-03   6.83328E-02   7.71674E-02   2.45507E-01
373486.05  -3.06215E-04   2.76216E-02   3.03930E-03   6.83328E-02   7.71674E-02   2.45507E-01
373486.06  -3.06119E-04   2.76218E-02   3.03907E-03   6.83328E-02   7.71674E-02   2.45507E-01
373486.06  -3.06023E-04   2.76219E-02   3.03885E-03   6.83327E-02   7.71674E-02   2.45507E-01
373486.07  -3.05927E-04   2.76221E-02   3.03862E-03   6.83327E-02   7.71674E-02   2.45507E-01
373486.07  -3.05831E-04   2.76222E-02   3.03839E-03   6.83327E-02   7.71675E-02   2.45507E-01
373486.08  -3.05735E-04   2.76224E-02   3.03816E-03   6.83326E-02   7.71675E-02   2.45507E-01
373486.08  -3.05639E-04   2.76225E-02   3.03794E-03   6.83326E-02   7.71675E-02   2.45507E-01
373486.09  -3.05543E-04   2.76227E-02   3.03771E-03   6.83326E-02   7.71675E-02   2.45507E-01
373486.09  -3.05447E-04   2.76228E-02   3.03748E-03   6.83325E-02   7.71675E-02   2.45507E-01
373486.10  -3.05350E-04   2.76230E-02   3.03725E-03   6.83325E-02   7.71676E-02   2.45507E-01
373486.10  -3.05277E-04   2.76231E-02   3.03703E-03   6.83325E-02   7.71676E-02   2.45507E-01
373486.11  -3.05203E-04   2.76232E-02   3.03681E-03   6.83325E-02   7.71676E-02   2.45507E-01
373486.11  -3.05130E-04   2.76233E-02   3.03659E-03   6.83324E-02   7.71676E-02   2.45507E-01
373486.12  -3.05056E-04   2.76235E-02   3.03637E-03   6.83324E-02   7.71676E-02   2.45507E-01
373486.12  -3.04982E-04   2.76236E-02   3.03615E-03   6.83324E-02   7.71677E-02   2.45507E-01
373486.13  -3.04909E-04   2.76237E-02   3.03593E-03   6.83324E-02   7.71677E-02   2.45507E-01
373486.13  -3.04835E-04   2.76238E-02   3.03570E-03   6.83324E-02   7.71677E-02   2.45507E-01
373486.14  -3.04761E-04   2.76240E-02   3.03548E-03   6.83323E-02   7.71677E-02   2.45507E-01
373486.14  -3.04688E-04   2.76241E-02   3.03526E-03   6.83323E-02   7.71677E-02   2.45507E-01
373486.15  -3.04614E-04   2.76242E-02   3.03504E-03   6.83323E-02   7.71677E-02   2.45507E-01
373486.15  -3.04540E-04   2.76243E-02   3.03482E-03   6.83323E-02   7.71678E-02   2.45507E-01
373486.16  -3.04467E-04   2.76245E-02   3.03460E-03   6.83322E-02   7.71678E-02   2.45507E-01
373486.16  -3.04393E-04   2.76246E-02   3.03438E-03   6.83322E-02   7.71678E-02   2.45507E-01
373486.17  -3.04319E-04   2.76247E-02   3.03415E-03   6.83322E-02   7.71678E-02   2.45507E-01
373486.17  -3.04246E-04   2.76248E-02   3.03393E-03   6.83322E-02   7.71678E-02   2.45507E-01
373486.18  -3.04172E-04   2.76250E-02   3.03371E-03   6.83321E-02   7.71679E-02   2.45507E-01
373486.18  -3.04098E-04   2.76251E-02   3.03349E-03   6.83321E-02   7.71679E-02   2.45507E-01
373486.19  -3.04025E-04   2.76252E-02   3.03327E-03   6.83321E-02   7.71679E-02   2.45507E-01
373486.19  -3.03951E-04   2.76254E-02   3.03305E-03   6.83321E-02   7.71679E-02   2.45507E-01
373486.20  -3.03878E-04   2.76255E-02   3.03283E-03   6.83320E-02   7.71679E-02   2.45507E-01
373486.20  -3.03902E-04   2.76256E-02   3.03261E-03   6.83320E-02   7.71680E-02   2.45507E-01
373486.21  -3.03927E-04   2.76256E-02   3.03239E-03   6.83320E-02   7.71680E-02   2.45507E-01
373486.21  -3.03952E-04   2.76257E-02   3.03218E-03   6.83320E-02   7.71680E-02   2.45507E-01
373486.22  -3.03977E-04   2.76258E-02   3.03196E-03   6.83320E-02   7.71680E-02   2.45507E-01
373486.22  -3.04002E-04   2.76259E-02   3.03175E-03   6.83320E-02   7.71681E-02   2.45507E-01
373486.23  -3.04027E-04   2.76260E-02   3.03153E-03   6.83320E-02   7.71681E-02   2.45507E-01
373486.23  -3.04052E-04   2.76261E-02   3.03131E-03   6.83320E-02   7.71681E-02   2.45507E-01
373486.24  -3.04077E-04   2.76262E-02   3.03110E-03   6.83319E-02   7.71681E-02   2.45507E-01
373486.24  -3.04102E-04   2.76262E-02   3.03088E-03   6.83319E-02   7.71682E-02   2.45507E-01
373486.25  -3.04127E-04   2.76263E-02   3.03067E-03   6.83319E-02   7.71682E-02   2.45507E-01
373486.25  -3.04152E-04   2.76264E-02   3.03045E-03   6.83319E-02   7.71682E-02   2.45507E-01
373486.26  -3.04177E-04   2.76265E-02   3.03024E-03   6.83319E-02   7.71682E-02   2.45507E-01
373486.26  -3.04201E-04   2.76266E-02   3.03002E-03   6.83319E-02   7.71683E-02   2.45507E-01
373486.27  -3.04226E-04   2.76267E-02   3.02980E-03   6.83319E-02   7.71683E-02   2.45507E-01
373486.27  -3.04251E-04   2.76268E-02   3.02959E-03   6.83319E-02   7.71683E-02   2.45507E-01
373486.28  -3.04276E-04   2.76269E-02   3.02937E-03   6.83319E-02   7.71683E-02   2.45507E-01
373486.28  -3.04301E-04   2.76269E-02   3.02916E-03   6.83318E-02   7.71684E-02   2.45507E-01
373486.29  -3.04326E-04   2.76270E-02   3.02894E-03   6.83318E-02   7.71684E-02   2.45507E-01
373486.29  -3.04351E-04   2.76271E-02   3.02872E-03   6.83318E-02   7.71684E-02   2.45507E-01
373486.30  -3.04376E-04   2.76272E-02   3.02851E-03   6.83318E-02   7.71684E-02   2.45507E-01
373486.30  -3.04374E-04   2.76273E-02   3.02829E-03   6.83318E-02   7.71685E-02   2.45507E-01
373486.31  -3.04373E-04   2.76274E-02   3.02808E-03   6.83318E-02   7.71685E-02   2.45507E-01
373486.31  -3.04371E-04   2.76275E-02   3.02786E-03   6.83318E-02   7.71685E-02   2.45507E-01
373486.32  -3.04370E-04   2.76276E-02   3.02765E-03   6.83317E-02   7.71685E-02   2.45507E-01
373486.32  -3.04368E-04   2.76277E-02   3.02744E-03   6.83317E-02   7.71686E-02   2.45507E-01
373486.33  -3.04367E-04   2.76278E-02   3.02722E-03   6.83317E-02   7.71686E-02   2.45507E-01
373486.33  -3.04365E-04   2.76279E-02   3.02701E-03   6.83317E-02   7.71686E-02   2.45507E-01
373486.34  -3.04364E-04   2.76280E-02   3.02679E-03   6.83317E-02   7.71686E-02   2.45507E-01
373486.34  -3.04362E-04   2.76281E-02   3.02658E-03   6.83317E-02   7.71687E-02   2.45507E-01
373486.35  -3.04361E-04   2.76282E-02   3.02636E-03   6.83317E-02   7.71687E-02   2.45507E-01
373486.35  -3.04359E-04   2.76283E-02   3.02615E-03   6.83317E-02   7.71687E-02   2.45507E-01
373486.36  -3.04358E-04   2.76285E-02   3.02594E-03   6.83316E-02   7.71687E-02   2.45507E-01
373486.36  -3.04356E-04   2.76286E-02   3.02572E-03   6.83316E-02   7.71688E-02   2.45507E-01
373486.37  -3.04355E-04   2.76287E-02   3.02551E-03   6.83316E-02   7.71688E-02   2.45507E-01
373486.37  -3.04354E-04   2.76288E-02   3.02529E-03   6.83316E-02   7.71688E-02   2.45507E-01
373486.38  -3.04352E-04   2.76289E-02   3.02508E-03   6.83316E-02   7.71688E-02   2.45507E-01
373486.38  -3.04351E-04   2.76290E-02   3.02486E-03   6.83316E-02   7.71688E-02   2.45507E-01
373486.39  -3.04349E-04   2.76291E-02   3.02465E-03   6.83316E-02   7.71689E-02   2.45507E-01
373486.39  -3.04348E-04   2.76292E-02   3.02443E-03   6.83315E-02   7.71689E-02   2.45507E-01
373486.40  -3.04346E-04   2.76293E-02   3.02422E-03   6.83315E-02   7.71689E-02   2.45507E-01
373486.40  -3.04336E-04   2.76294E-02   3.02401E-03   6.83315E-02   7.71689E-02   2.45507E-01
373486.41  -3.04326E-04   2.76295E-02   3.02380E-03   6.83315E-02   7.71690E-02   2.45507E-01
373486.41  -3.04317E-04   2.76296E-02   3.02358E-03   6.83315E-02   7.71690E-02   2.45507E-01
373486.42  -3.04307E-04   2.76297E-02   3.02337E-03   6.83315E-02   7.71690E-02   2.45507E-01
373486.42  -3.04297E-04   2.76299E-02   3.02316E-03   6.83315E-02   7.71690E-02   2.45507E-01
373486.43  -3.04287E-04   2.76300E-02   3.02295E-03   6.83315E-02   7.71691E-02   2.45507E-01
373486.43  -3.04277E-04   2.76301E-02   3.02274E-03   6.83314E-02   7.71691E-02   2.45507E-01
373486.44  -3.04268E-04   2.76302E-02   3.02252E-03   6.83314E-02   7.71691E-02   2.45507E-01
373486.44  -3.04258E-04   2.76303E-02   3.02231E-03   6.83314E-02   7.71691E-02   2.45507E-01
373486.45  -3.04248E-04   2.76304E-02   3.02210E-03   6.83314E-02   7.71691E-02   2.45507E-01
373486.45  -3.04238E-04   2.76305E-02   3.02189E-03   6.83314E-02   7.71692E-02   2.45507E-01
373486.46  -3.04228E-04   2.76307E-02   3.02168E-03   6.83314E-02   7.71692E-02   2.45507E-01
373486.46  -3.04219E-04   2.76308E-02   3.02146E-03   6.83314E-02   7.71692E-02   2.45507E-01
373486.47  -3.04209E-04   2.76309E-02   3.02125E-03   6.83313E-02   7.71692E-02   2.45507E-01
373486.47  -3.04199E-04   2.76310E-02   3.02104E-03   6.83313E-02   7.71692E-02   2.45507E-01
373486.48  -3.04189E-04   2.76311E-02   3.02083E-03   6.83313E-02   7.71693E-02   2.45507E-01
373486.48  -3.04179E-04   2.76312E-02   3.02062E-03   6.83313E-02   7.71693E-02   2.45507E-01
373486.49  -3.04170E-04   2.76313E-02   3.02040E-03   6.83313E-02   7.71693E-02   2.45507E-01
373486.49  -3.04160E-04   2.76315E-02   3.02019E-03   6.83313E-02   7.71693E-02   2.45507E-01
373486.50  -3.04150E-04   2.76316E-02   3.01998E-03   6.83313E-02   7.71694E-02   2.45507E-01
373486.50  -3.04140E-04   2.76317E-02   3.01977E-03   6.83312E-02   7.71694E-02   2.45507E-01
